event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
25d6160b9d7a87d0e3e97e5d8eaa9e86,2026-05-09T09:00:00Z,Felix Auger-Aliassime,Mariano Navone,1.56,2.43,0.6090,0.3910,Unibet (SE),tennis_atp_italian_open,eu
e46cf04e9767aa7f5bf8d5ce800a1ef0,2026-05-09T09:00:00Z,Flavio Cobolli,Terence Atmane,1.37,3.35,0.7097,0.2903,Coolbet,tennis_atp_italian_open,eu
49594ffce1bc5348193139c39a02c38d,2026-05-09T09:00:00Z,Frances Tiafoe,Ignacio Buse,2.25,1.52,0.4032,0.5968,Winamax (FR),tennis_atp_italian_open,eu
2407ab1073052f5efe0fd80890faab5f,2026-05-09T09:00:00Z,Hamad Medjedovic,Joao Fonseca,2.68,1.58,0.3709,0.6291,Betfair,tennis_atp_italian_open,eu
e29771e2869caa69331c8dfb85887e5c,2026-05-09T09:00:00Z,Jannik Sinner,Sebastian Ofner,1.01,16,0.9406,0.0594,Winamax (FR),tennis_atp_italian_open,eu
08580bcf21d762a68a8a35e16277b2f8,2026-05-09T09:00:00Z,Marin Cilic,Martin Landaluce,1.61,2.3,0.5882,0.4118,888sport,tennis_atp_italian_open,eu
4f38b133c55138f677251fd9df8c10c7,2026-05-09T09:00:00Z,Mattia Bellucci,Tomas Martin Etcheverry,3.4,1.36,0.2857,0.7143,Pinnacle,tennis_atp_italian_open,eu
56b4bf5139c7947da28000febfa86b03,2026-05-10T09:00:00Z,Matteo Arnaldi,Rafael Jodar,3.65,1.28,0.2596,0.7404,LeoVegas (SE),tennis_atp_italian_open,eu
dcf793c1c0e7a48c92d3d7e9bdba91e5,2026-05-08T11:00:00Z,Anastasia Potapova,Karolina Muchova,1.27,4.5,0.7799,0.2201,Betfair,tennis_wta_italian_open,eu
a1d51d3762ea8ba26b65cef384510fb9,2026-05-08T11:34:00Z,Madison Keys,Peyton Stearns,1.64,2.44,0.5980,0.4020,Betfair,tennis_wta_italian_open,eu
4aeff0f68c1a120a006b74f1b3eb7e5e,2026-05-08T12:50:00Z,Ekaterina Alexandrova,Laura Siegemund,1.76,2.1,0.5440,0.4560,Winamax (DE),tennis_wta_italian_open,eu
1e00e109364ea534cf461a5e94dfa61a,2026-05-08T12:50:00Z,Jessica Pegula,Zeynep Sonmez,1.25,4.09,0.7659,0.2341,1xBet,tennis_wta_italian_open,eu
aa9819fa67a8bd456bca1ec7f26edcdf,2026-05-08T12:55:20Z,Eva Lys,Naomi Osaka,4,1.32,0.2481,0.7519,Betfair,tennis_wta_italian_open,eu
f9294612b44bf047fb0056513c8f43d1,2026-05-08T13:30:00Z,Hailey Baptiste,Simona Waltert,1.37,2.91,0.6799,0.3201,GTbets,tennis_wta_italian_open,eu
cc8e2519fbcf5c7678b5292015a81edf,2026-05-08T13:30:00Z,Nikola Bartunkova,Tyra Caterina Grant,1.73,2.11,0.5495,0.4505,Nordic Bet,tennis_wta_italian_open,eu
5e07bc479d14100c9cb4c86d01ceb406,2026-05-08T13:45:00Z,Leylah Fernandez,Rebeka Masarova,1.43,2.85,0.6659,0.3341,Unibet (SE),tennis_wta_italian_open,eu
ecb757b6d5e7e13f14534d4d9858a23a,2026-05-08T15:00:00Z,Elena Rybakina,Maria Sakkari,1.17,4.95,0.8088,0.1912,Marathon Bet,tennis_wta_italian_open,eu
6cfdd6d17f2f735689156405bc4d91d0,2026-05-08T15:00:00Z,Jaqueline Cristian,Karolina Pliskova,2.24,1.79,0.4442,0.5558,Betfair,tennis_wta_italian_open,eu
c651d3486f595c2c61a2561c1ce8980d,2026-05-08T15:30:00Z,Elina Svitolina,Noemi Basiletti,1.02,11.24,0.9168,0.0832,GTbets,tennis_wta_italian_open,eu
2e1326fd47d3244f91ee7eb38314699e,2026-05-08T17:00:00Z,Elisabetta Cocciaretto,Emma Navarro,1.56,2.74,0.6372,0.3628,Betfair,tennis_wta_italian_open,eu
f068655753651e1253307fe18f6ec1d2,2026-05-09T09:00:00Z,Anna Kalinskaya,Belinda Bencic,3.4,1.36,0.2857,0.7143,Betfair,tennis_wta_italian_open,eu
03bda661c2fbb4126b6b4113d69afb55,2026-05-09T09:00:00Z,Aryna Sabalenka,Sorana Cirstea,1.16,6.4,0.8466,0.1534,Betfair,tennis_wta_italian_open,eu
0ea34db2cbafaed6cd14b16e28dae984,2026-05-09T09:00:00Z,Iva Jović,Taylor Townsend,1.74,2.22,0.5606,0.4394,Betfair,tennis_wta_italian_open,eu
45e74964bfbce16c4ab7db94c14c0da1,2026-05-09T12:00:00Z,Coco Gauff,Solana Sierra,1.11,8.6,0.8857,0.1143,Betfair,tennis_wta_italian_open,eu
98b209b8fae656e9c13549ca935c40d7,2026-05-09T12:00:00Z,Elise Mertens,Jasmine Paolini,1.7,2.11,0.5538,0.4462,GTbets,tennis_wta_italian_open,eu
3d975ee54667e55807af3fbc2f671cd1,2026-05-09T12:00:00Z,Jelena Ostapenko,Qinwen Zheng,2.72,1.47,0.3508,0.6492,GTbets,tennis_wta_italian_open,eu
5c7ec197341278a270eac0114ee8da25,2026-05-09T12:00:00Z,Linda Noskova,Oleksandra Oliynykova,1.26,3.2,0.7175,0.2825,Winamax (FR),tennis_wta_italian_open,eu
d5cdf4f18452113580ac9f6af76c10f8,2026-05-09T12:00:00Z,Mirra Andreeva,Viktorija Golubic,1.05,17.5,0.9434,0.0566,Betfair,tennis_wta_italian_open,eu
